
       Teff log g  [M]a  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  179  7500  4.00  0.20  2.00  1.25  0.00 -18.355 -17.823 -17.174 -16.144 -14.071 -11.965   0.184   0.307   0.440   0.565   0.572
  180  7500  4.50  0.20  2.00  1.25  0.00 -18.335 -17.817 -17.173 -16.146 -14.077 -11.969   0.199   0.326   0.462   0.592   0.596
  181  7500  5.00  0.20  2.00  1.25  0.00 -18.315 -17.810 -17.172 -16.146 -14.083 -11.972   0.213   0.345   0.482   0.618   0.619
  182  7750  1.00  0.20  2.00  1.25  0.00 -18.543 -17.908 -17.250 -16.152 -14.032 -11.951   0.082   0.195   0.260   0.339   0.369
  183  7750  1.50  0.20  2.00  1.25  0.00 -18.543 -17.909 -17.247 -16.162 -14.044 -11.958   0.083   0.192   0.270   0.351   0.378
  184  7750  2.00  0.20  2.00  1.25  0.00 -18.541 -17.915 -17.248 -16.172 -14.058 -11.967   0.091   0.195   0.283   0.367   0.389
  185  7750  2.50  0.20  2.00  1.25  0.00 -18.535 -17.920 -17.249 -16.181 -14.071 -11.976   0.102   0.202   0.297   0.386   0.403
  186  7750  3.00  0.20  2.00  1.25  0.00 -18.526 -17.924 -17.251 -16.189 -14.083 -11.984   0.115   0.213   0.314   0.407   0.421
  187  7750  3.50  0.20  2.00  1.25  0.00 -18.514 -17.930 -17.255 -16.198 -14.095 -11.992   0.133   0.229   0.335   0.430   0.440
  188  7750  4.00  0.20  2.00  1.25  0.00 -18.498 -17.931 -17.258 -16.204 -14.105 -11.999   0.150   0.248   0.357   0.457   0.463
  189  7750  4.50  0.20  2.00  1.25  0.00 -18.477 -17.926 -17.258 -16.207 -14.113 -12.003   0.166   0.269   0.381   0.486   0.488
  190  7750  5.00  0.20  2.00  1.25  0.00 -18.455 -17.919 -17.257 -16.207 -14.119 -12.007   0.181   0.290   0.403   0.514   0.514
  191  8000  1.00  0.20  2.00  1.25  0.00 -18.652 -18.011 -17.336 -16.214 -14.076 -11.990   0.075   0.171   0.212   0.274   0.300
  192  8000  1.50  0.20  2.00  1.25  0.00 -18.659 -18.005 -17.327 -16.218 -14.082 -11.992   0.063   0.156   0.210   0.273   0.295
  193  8000  2.00  0.20  2.00  1.25  0.00 -18.661 -18.009 -17.326 -16.227 -14.092 -11.999   0.065   0.153   0.217   0.281   0.300
  194  8000  2.50  0.20  2.00  1.25  0.00 -18.659 -18.016 -17.327 -16.235 -14.104 -12.007   0.074   0.156   0.228   0.295   0.311
  195  8000  3.00  0.20  2.00  1.25  0.00 -18.652 -18.020 -17.327 -16.243 -14.115 -12.015   0.085   0.163   0.242   0.313   0.325
  196  8000  3.50  0.20  2.00  1.25  0.00 -18.642 -18.024 -17.329 -16.250 -14.126 -12.023   0.098   0.174   0.259   0.334   0.343
  197  8000  4.00  0.20  2.00  1.25  0.00 -18.629 -18.029 -17.334 -16.259 -14.137 -12.030   0.116   0.193   0.280   0.358   0.363
  198  8000  4.50  0.20  2.00  1.25  0.00 -18.610 -18.027 -17.336 -16.263 -14.146 -12.036   0.134   0.214   0.304   0.386   0.388
  199  8000  5.00  0.20  2.00  1.25  0.00 -18.588 -18.022 -17.336 -16.265 -14.153 -12.040   0.151   0.236   0.328   0.415   0.414
  200  8250  1.00  0.20  2.00  1.25  0.00 -18.737 -18.103 -17.412 -16.272 -14.123 -12.033   0.083   0.164   0.186   0.237   0.259
  201  8250  1.50  0.20  2.00  1.25  0.00 -18.763 -18.096 -17.403 -16.272 -14.121 -12.027   0.049   0.128   0.160   0.207   0.226
  202  8250  2.00  0.20  2.00  1.25  0.00 -18.768 -18.098 -17.400 -16.280 -14.129 -12.032   0.047   0.120   0.163   0.211   0.226
  203  8250  2.50  0.20  2.00  1.25  0.00 -18.769 -18.105 -17.400 -16.288 -14.139 -12.040   0.053   0.119   0.170   0.220   0.232
  204  8250  3.00  0.20  2.00  1.25  0.00 -18.767 -18.110 -17.400 -16.295 -14.148 -12.046   0.059   0.120   0.178   0.231   0.241
  205  8250  3.50  0.20  2.00  1.25  0.00 -18.760 -18.114 -17.400 -16.301 -14.158 -12.053   0.070   0.128   0.192   0.247   0.255
  206  8250  4.00  0.20  2.00  1.25  0.00 -18.749 -18.117 -17.403 -16.308 -14.168 -12.060   0.085   0.142   0.210   0.269   0.273
  207  8250  4.50  0.20  2.00  1.25  0.00 -18.734 -18.121 -17.408 -16.315 -14.178 -12.067   0.103   0.162   0.232   0.293   0.294
  208  8250  5.00  0.20  2.00  1.25  0.00 -18.713 -18.118 -17.410 -16.319 -14.186 -12.072   0.121   0.185   0.257   0.323   0.321
  209  8500  1.50  0.20  2.00  1.25  0.00 -18.854 -18.180 -17.475 -16.325 -14.161 -12.064   0.044   0.109   0.122   0.157   0.172
  210  8500  2.00  0.20  2.00  1.25  0.00 -18.864 -18.181 -17.470 -16.330 -14.165 -12.066   0.033   0.093   0.116   0.151   0.163
  211  8500  2.50  0.20  2.00  1.25  0.00 -18.869 -18.186 -17.469 -16.337 -14.173 -12.071   0.035   0.088   0.120   0.155   0.165
  212  8500  3.00  0.20  2.00  1.25  0.00 -18.869 -18.193 -17.469 -16.345 -14.182 -12.078   0.041   0.088   0.127   0.163   0.171
  213  8500  3.50  0.20  2.00  1.25  0.00 -18.866 -18.198 -17.470 -16.351 -14.191 -12.084   0.049   0.092   0.136   0.175   0.181
  214  8500  4.00  0.20  2.00  1.25  0.00 -18.858 -18.201 -17.470 -16.357 -14.200 -12.091   0.060   0.100   0.150   0.192   0.195
  215  8500  4.50  0.20  2.00  1.25  0.00 -18.847 -18.204 -17.473 -16.362 -14.208 -12.096   0.074   0.114   0.166   0.211   0.211
  216  8500  5.00  0.20  2.00  1.25  0.00 -18.831 -18.206 -17.479 -16.369 -14.217 -12.102   0.093   0.136   0.190   0.237   0.234
  217  8750  1.50  0.20  2.00  1.25  0.00 -18.932 -18.258 -17.540 -16.375 -14.201 -12.100   0.043   0.096   0.094   0.119   0.130
  218  8750  2.00  0.20  2.00  1.25  0.00 -18.950 -18.258 -17.535 -16.378 -14.202 -12.100   0.025   0.073   0.079   0.102   0.111
  219  8750  2.50  0.20  2.00  1.25  0.00 -18.957 -18.262 -17.533 -16.384 -14.208 -12.104   0.022   0.064   0.078   0.101   0.108
  220  8750  3.00  0.20  2.00  1.25  0.00 -18.961 -18.269 -17.533 -16.391 -14.216 -12.109   0.025   0.060   0.081   0.105   0.110
  221  8750  3.50  0.20  2.00  1.25  0.00 -18.961 -18.275 -17.533 -16.397 -14.223 -12.115   0.031   0.060   0.088   0.113   0.116
  222  8750  4.00  0.20  2.00  1.25  0.00 -18.957 -18.279 -17.533 -16.403 -14.231 -12.120   0.039   0.064   0.097   0.124   0.125
  223  8750  4.50  0.20  2.00  1.25  0.00 -18.948 -18.282 -17.535 -16.408 -14.239 -12.126   0.050   0.074   0.111   0.140   0.140
  224  8750  5.00  0.20  2.00  1.25  0.00 -18.937 -18.286 -17.540 -16.414 -14.247 -12.131   0.066   0.092   0.129   0.160   0.157
  225  9000  1.50  0.20  2.00  0.00  0.00 -19.003 -18.329 -17.600 -16.421 -14.240 -12.136   0.043   0.085   0.070   0.087   0.096
  226  9000  2.00  0.20  2.00  0.00  0.00 -19.027 -18.330 -17.597 -16.425 -14.238 -12.132   0.019   0.057   0.048   0.060   0.067
  227  9000  2.50  0.20  2.00  0.00  0.00 -19.037 -18.333 -17.593 -16.429 -14.242 -12.135   0.013   0.044   0.043   0.055   0.060
  228  9000  3.00  0.20  2.00  0.00  0.00 -19.043 -18.338 -17.592 -16.435 -14.248 -12.140   0.013   0.037   0.043   0.056   0.059
  229  9000  3.50  0.20  2.00  0.00  0.00 -19.046 -18.345 -17.592 -16.441 -14.255 -12.145   0.016   0.034   0.046   0.060   0.062
  230  9000  4.00  0.20  2.00  0.00  0.00 -19.045 -18.351 -17.593 -16.447 -14.263 -12.150   0.023   0.036   0.053   0.067   0.067
  231  9000  4.50  0.20  2.00  0.00  0.00 -19.041 -18.355 -17.594 -16.452 -14.269 -12.155   0.031   0.041   0.062   0.079   0.076
  232  9000  5.00  0.20  2.00  0.00  0.00 -19.032 -18.357 -17.597 -16.456 -14.276 -12.160   0.043   0.053   0.076   0.094   0.090
  233  9250  2.00  0.20  2.00  0.00  0.00 -19.099 -18.398 -17.654 -16.469 -14.273 -12.164   0.016   0.044   0.022   0.025   0.028
  234  9250  2.50  0.20  2.00  0.00  0.00 -19.110 -18.399 -17.650 -16.472 -14.275 -12.165   0.006   0.028   0.013   0.015   0.018
  235  9250  3.00  0.20  2.00  0.00  0.00 -19.116 -18.403 -17.647 -16.476 -14.280 -12.170   0.004   0.019   0.011   0.014   0.015
  236  9250  3.50  0.20  2.00  0.00  0.00 -19.121 -18.409 -17.647 -16.482 -14.287 -12.175   0.006   0.014   0.012   0.016   0.016
  237  9250  4.00  0.20  2.00  0.00  0.00 -19.124 -18.416 -17.648 -16.488 -14.293 -12.180   0.010   0.013   0.015   0.020   0.018
  238  9250  4.50  0.20  2.00  0.00  0.00 -19.123 -18.422 -17.649 -16.493 -14.300 -12.184   0.016   0.014   0.021   0.026   0.023
  239  9250  5.00  0.20  2.00  0.00  0.00 -19.118 -18.425 -17.651 -16.497 -14.305 -12.188   0.024   0.021   0.030   0.037   0.032
  240  9500  2.00  0.20  2.00  0.00  0.00 -19.165 -18.462 -17.709 -16.512 -14.309 -12.196   0.013   0.032  -0.002  -0.007  -0.007
  241  9500  2.50  0.20  2.00  0.00  0.00 -19.178 -18.462 -17.703 -16.513 -14.308 -12.195   0.001   0.014  -0.014  -0.020  -0.021
  242  9500  3.00  0.20  2.00  0.00  0.00 -19.184 -18.464 -17.700 -16.516 -14.311 -12.198  -0.003   0.004  -0.017  -0.023  -0.024
  243  9500  3.50  0.20  2.00  0.00  0.00 -19.189 -18.469 -17.698 -16.520 -14.316 -12.202  -0.003  -0.003  -0.018  -0.023  -0.025
  244  9500  4.00  0.20  2.00  0.00  0.00 -19.194 -18.476 -17.699 -16.526 -14.323 -12.208  -0.001  -0.007  -0.016  -0.021  -0.024
  245  9500  4.50  0.20  2.00  0.00  0.00 -19.197 -18.483 -17.701 -16.532 -14.329 -12.213   0.004  -0.008  -0.014  -0.018  -0.022
  246  9500  5.00  0.20  2.00  0.00  0.00 -19.196 -18.489 -17.703 -16.537 -14.335 -12.217   0.010  -0.004  -0.008  -0.011  -0.017
  247  9750  2.00  0.20  2.00  0.00  0.00 -19.229 -18.523 -17.761 -16.554 -14.343 -12.228   0.011   0.020  -0.024  -0.035  -0.039
  248  9750  2.50  0.20  2.00  0.00  0.00 -19.242 -18.522 -17.755 -16.553 -14.340 -12.224  -0.003   0.001  -0.037  -0.052  -0.056
  249  9750  3.00  0.20  2.00  0.00  0.00 -19.248 -18.522 -17.749 -16.554 -14.341 -12.225  -0.009  -0.010  -0.042  -0.057  -0.061
  250  9750  3.50  0.20  2.00  0.00  0.00 -19.252 -18.525 -17.746 -16.557 -14.345 -12.229  -0.010  -0.018  -0.044  -0.057  -0.062
  251  9750  4.00  0.20  2.00  0.00  0.00 -19.257 -18.531 -17.746 -16.562 -14.351 -12.234  -0.009  -0.023  -0.044  -0.056  -0.061
  252  9750  4.50  0.20  2.00  0.00  0.00 -19.261 -18.538 -17.748 -16.568 -14.357 -12.239  -0.006  -0.025  -0.043  -0.055  -0.060
  253  9750  5.00  0.20  2.00  0.00  0.00 -19.264 -18.546 -17.752 -16.573 -14.363 -12.244  -0.002  -0.025  -0.040  -0.051  -0.058
  254 10000  2.00  0.20  2.00  0.00  0.00 -19.289 -18.581 -17.811 -16.594 -14.378 -12.260   0.009   0.010  -0.044  -0.062  -0.067
  255 10000  2.50  0.20  2.00  0.00  0.00 -19.303 -18.580 -17.805 -16.593 -14.372 -12.253  -0.006  -0.010  -0.059  -0.080  -0.088
  256 10000  3.00  0.20  2.00  0.00  0.00 -19.308 -18.578 -17.798 -16.592 -14.371 -12.252  -0.013  -0.023  -0.065  -0.087  -0.094
  257 10000  3.50  0.20  2.00  0.00  0.00 -19.312 -18.579 -17.793 -16.593 -14.373 -12.254  -0.016  -0.031  -0.068  -0.089  -0.096
  258 10000  4.00  0.20  2.00  0.00  0.00 -19.316 -18.583 -17.791 -16.596 -14.377 -12.258  -0.016  -0.037  -0.068  -0.088  -0.095
  259 10000  4.50  0.20  2.00  0.00  0.00 -19.320 -18.589 -17.792 -16.601 -14.383 -12.264  -0.014  -0.040  -0.068  -0.087  -0.095
  260 10000  5.00  0.20  2.00  0.00  0.00 -19.325 -18.597 -17.796 -16.607 -14.389 -12.269  -0.011  -0.042  -0.067  -0.086  -0.094
  261 10250  2.00  0.20  2.00  0.00  0.00 -19.347 -18.637 -17.859 -16.633 -14.411 -12.291   0.007   0.000  -0.063  -0.086  -0.094
  262 10250  2.50  0.20  2.00  0.00  0.00 -19.361 -18.635 -17.852 -16.631 -14.404 -12.282  -0.009  -0.021  -0.079  -0.107  -0.117
  263 10250  3.00  0.20  2.00  0.00  0.00 -19.366 -18.632 -17.844 -16.629 -14.401 -12.279  -0.017  -0.034  -0.086  -0.115  -0.125
  264 10250  3.50  0.20  2.00  0.00  0.00 -19.369 -18.631 -17.838 -16.628 -14.401 -12.279  -0.021  -0.043  -0.089  -0.118  -0.127
  265 10250  4.00  0.20  2.00  0.00  0.00 -19.371 -18.633 -17.834 -16.630 -14.404 -12.282  -0.022  -0.049  -0.091  -0.118  -0.127
  266 10250  4.50  0.20  2.00  0.00  0.00 -19.376 -18.638 -17.834 -16.634 -14.408 -12.287  -0.021  -0.054  -0.091  -0.117  -0.127
  267 10250  5.00  0.20  2.00  0.00  0.00 -19.381 -18.645 -17.837 -16.639 -14.414 -12.292  -0.019  -0.056  -0.091  -0.117  -0.127
  268 10500  2.00  0.20  2.00  0.00  0.00 -19.402 -18.689 -17.904 -16.670 -14.443 -12.321   0.004  -0.010  -0.081  -0.109  -0.119
  269 10500  2.50  0.20  2.00  0.00  0.00 -19.417 -18.688 -17.898 -16.669 -14.436 -12.311  -0.012  -0.031  -0.097  -0.131  -0.144
  270 10500  3.00  0.20  2.00  0.00  0.00 -19.421 -18.684 -17.889 -16.665 -14.430 -12.306  -0.020  -0.044  -0.105  -0.141  -0.154
  271 10500  3.50  0.20  2.00  0.00  0.00 -19.423 -18.681 -17.881 -16.663 -14.429 -12.304  -0.025  -0.054  -0.109  -0.144  -0.157
  272 10500  4.00  0.20  2.00  0.00  0.00 -19.425 -18.681 -17.876 -16.663 -14.430 -12.306  -0.027  -0.061  -0.111  -0.145  -0.157
  273 10500  4.50  0.20  2.00  0.00  0.00 -19.428 -18.685 -17.874 -16.665 -14.433 -12.310  -0.026  -0.066  -0.112  -0.145  -0.156
  274 10500  5.00  0.20  2.00  0.00  0.00 -19.433 -18.691 -17.876 -16.669 -14.438 -12.315  -0.025  -0.069  -0.113  -0.145  -0.156
  275 10750  2.00  0.20  2.00  0.00  0.00 -19.454 -18.739 -17.947 -16.706 -14.474 -12.350   0.002  -0.019  -0.097  -0.130  -0.142
  276 10750  2.50  0.20  2.00  0.00  0.00 -19.470 -18.739 -17.942 -16.705 -14.466 -12.339  -0.014  -0.040  -0.115  -0.154  -0.169
  277 10750  3.00  0.20  2.00  0.00  0.00 -19.475 -18.734 -17.933 -16.700 -14.460 -12.332  -0.023  -0.054  -0.123  -0.165  -0.180
  278 10750  3.50  0.20  2.00  0.00  0.00 -19.476 -18.730 -17.924 -16.696 -14.456 -12.329  -0.028  -0.064  -0.128  -0.169  -0.184
  279 10750  4.00  0.20  2.00  0.00  0.00 -19.476 -18.728 -17.917 -16.695 -14.456 -12.329  -0.031  -0.071  -0.130  -0.171  -0.185
  280 10750  4.50  0.20  2.00  0.00  0.00 -19.478 -18.730 -17.914 -16.696 -14.457 -12.332  -0.031  -0.077  -0.132  -0.171  -0.185
  281 10750  5.00  0.20  2.00  0.00  0.00 -19.483 -18.735 -17.914 -16.699 -14.461 -12.336  -0.031  -0.081  -0.133  -0.171  -0.185
  282 11000  2.00  0.20  2.00  0.00  0.00 -19.504 -18.787 -17.989 -16.740 -14.504 -12.378  -0.001  -0.028  -0.113  -0.151  -0.164
  283 11000  2.50  0.20  2.00  0.00  0.00 -19.521 -18.787 -17.984 -16.739 -14.496 -12.367  -0.017  -0.049  -0.131  -0.175  -0.192
  284 11000  3.00  0.20  2.00  0.00  0.00 -19.526 -18.783 -17.975 -16.734 -14.489 -12.359  -0.026  -0.063  -0.140  -0.187  -0.205
  285 11000  3.50  0.20  2.00  0.00  0.00 -19.526 -18.778 -17.965 -16.730 -14.484 -12.354  -0.031  -0.073  -0.145  -0.192  -0.210
  286 11000  4.00  0.20  2.00  0.00  0.00 -19.526 -18.774 -17.957 -16.727 -14.481 -12.353  -0.035  -0.081  -0.148  -0.194  -0.211
  287 11000  4.50  0.20  2.00  0.00  0.00 -19.527 -18.774 -17.952 -16.726 -14.482 -12.354  -0.036  -0.087  -0.150  -0.195  -0.211
  288 11000  5.00  0.20  2.00  0.00  0.00 -19.530 -18.777 -17.951 -16.728 -14.485 -12.357  -0.036  -0.091  -0.151  -0.195  -0.211
  289 11250  2.00  0.20  2.00  0.00  0.00 -19.552 -18.832 -18.028 -16.772 -14.532 -12.405  -0.003  -0.036  -0.129  -0.170  -0.185
  290 11250  2.50  0.20  2.00  0.00  0.00 -19.570 -18.834 -18.025 -16.772 -14.525 -12.394  -0.019  -0.057  -0.146  -0.195  -0.214
  291 11250  3.00  0.20  2.00  0.00  0.00 -19.575 -18.829 -18.015 -16.768 -14.517 -12.385  -0.028  -0.071  -0.156  -0.208  -0.227
  292 11250  3.50  0.20  2.00  0.00  0.00 -19.575 -18.824 -18.005 -16.762 -14.511 -12.379  -0.034  -0.082  -0.162  -0.214  -0.234
  293 11250  4.00  0.20  2.00  0.00  0.00 -19.574 -18.819 -17.996 -16.758 -14.507 -12.376  -0.038  -0.089  -0.165  -0.217  -0.236
  294 11250  4.50  0.20  2.00  0.00  0.00 -19.574 -18.817 -17.990 -16.756 -14.506 -12.376  -0.040  -0.096  -0.167  -0.218  -0.236
  295 11250  5.00  0.20  2.00  0.00  0.00 -19.576 -18.819 -17.987 -16.756 -14.507 -12.378  -0.040  -0.101  -0.169  -0.218  -0.236
  296 11500  2.00  0.20  2.00  0.00  0.00 -19.598 -18.875 -18.065 -16.804 -14.559 -12.431  -0.006  -0.045  -0.144  -0.189  -0.205
  297 11500  2.50  0.20  2.00  0.00  0.00 -19.617 -18.878 -18.063 -16.804 -14.552 -12.420  -0.022  -0.065  -0.161  -0.215  -0.235
  298 11500  3.00  0.20  2.00  0.00  0.00 -19.622 -18.874 -18.054 -16.800 -14.544 -12.411  -0.031  -0.079  -0.171  -0.227  -0.249
  299 11500  3.50  0.20  2.00  0.00  0.00 -19.622 -18.868 -18.044 -16.794 -14.538 -12.404  -0.037  -0.090  -0.177  -0.234  -0.256
  300 11500  4.00  0.20  2.00  0.00  0.00 -19.620 -18.862 -18.034 -16.789 -14.533 -12.400  -0.041  -0.098  -0.180  -0.237  -0.259
  301 11500  4.50  0.20  2.00  0.00  0.00 -19.619 -18.859 -18.027 -16.785 -14.530 -12.398  -0.043  -0.104  -0.183  -0.239  -0.259
  302 11500  5.00  0.20  2.00  0.00  0.00 -19.620 -18.859 -18.023 -16.784 -14.530 -12.399  -0.044  -0.109  -0.185  -0.240  -0.260
  303 11750  2.00  0.20  2.00  0.00  0.00 -19.642 -18.916 -18.102 -16.833 -14.585 -12.455  -0.009  -0.053  -0.158  -0.207  -0.225
  304 11750  2.50  0.20  2.00  0.00  0.00 -19.662 -18.920 -18.100 -16.835 -14.579 -12.445  -0.024  -0.073  -0.176  -0.233  -0.255
  305 11750  3.00  0.20  2.00  0.00  0.00 -19.667 -18.917 -18.092 -16.831 -14.571 -12.436  -0.033  -0.087  -0.185  -0.246  -0.269
  306 11750  3.50  0.20  2.00  0.00  0.00 -19.667 -18.911 -18.082 -16.825 -14.564 -12.428  -0.039  -0.097  -0.191  -0.253  -0.277
  307 11750  4.00  0.20  2.00  0.00  0.00 -19.665 -18.905 -18.072 -16.819 -14.558 -12.423  -0.043  -0.106  -0.195  -0.257  -0.280
  308 11750  4.50  0.20  2.00  0.00  0.00 -19.663 -18.900 -18.063 -16.815 -14.555 -12.420  -0.046  -0.112  -0.198  -0.259  -0.281
  309 11750  5.00  0.20  2.00  0.00  0.00 -19.663 -18.899 -18.058 -16.812 -14.553 -12.419  -0.047  -0.118  -0.200  -0.260  -0.282
  310 12000  2.50  0.20  2.00  0.00  0.00 -19.705 -18.961 -18.136 -16.864 -14.604 -12.469  -0.027  -0.081  -0.189  -0.251  -0.274
  311 12000  3.00  0.20  2.00  0.00  0.00 -19.710 -18.958 -18.128 -16.861 -14.597 -12.460  -0.036  -0.095  -0.199  -0.264  -0.288
  312 12000  3.50  0.20  2.00  0.00  0.00 -19.711 -18.952 -18.118 -16.855 -14.590 -12.452  -0.042  -0.105  -0.205  -0.271  -0.296
  313 12000  4.00  0.20  2.00  0.00  0.00 -19.708 -18.946 -18.108 -16.849 -14.583 -12.446  -0.046  -0.113  -0.209  -0.275  -0.300
  314 12000  4.50  0.20  2.00  0.00  0.00 -19.706 -18.941 -18.099 -16.843 -14.579 -12.442  -0.048  -0.119  -0.212  -0.277  -0.302
  315 12000  5.00  0.20  2.00  0.00  0.00 -19.705 -18.938 -18.092 -16.840 -14.576 -12.440  -0.050  -0.125  -0.214  -0.279  -0.303
  316 12250  2.50  0.20  2.00  0.00  0.00 -19.747 -19.000 -18.170 -16.893 -14.629 -12.492  -0.030  -0.089  -0.203  -0.268  -0.293
  317 12250  3.00  0.20  2.00  0.00  0.00 -19.752 -18.997 -18.163 -16.889 -14.622 -12.483  -0.039  -0.102  -0.212  -0.281  -0.307
  318 12250  3.50  0.20  2.00  0.00  0.00 -19.753 -18.991 -18.153 -16.884 -14.615 -12.476  -0.044  -0.112  -0.218  -0.288  -0.315
  319 12250  4.00  0.20  2.00  0.00  0.00 -19.750 -18.985 -18.143 -16.877 -14.608 -12.469  -0.048  -0.120  -0.222  -0.292  -0.319
  320 12250  4.50  0.20  2.00  0.00  0.00 -19.748 -18.980 -18.133 -16.872 -14.603 -12.464  -0.051  -0.126  -0.225  -0.295  -0.321
  321 12250  5.00  0.20  2.00  0.00  0.00 -19.746 -18.976 -18.126 -16.867 -14.599 -12.461  -0.053  -0.132  -0.228  -0.297  -0.323
  322 12500  2.50  0.20  2.00  0.00  0.00 -19.787 -19.037 -18.203 -16.920 -14.652 -12.514  -0.033  -0.096  -0.216  -0.285  -0.311
  323 12500  3.00  0.20  2.00  0.00  0.00 -19.793 -19.035 -18.196 -16.917 -14.646 -12.506  -0.041  -0.109  -0.225  -0.297  -0.325
  324 12500  3.50  0.20  2.00  0.00  0.00 -19.793 -19.030 -18.187 -16.912 -14.639 -12.498  -0.047  -0.119  -0.231  -0.305  -0.333
  325 12500  4.00  0.20  2.00  0.00  0.00 -19.791 -19.024 -18.176 -16.905 -14.632 -12.492  -0.050  -0.127  -0.235  -0.309  -0.337
  326 12500  4.50  0.20  2.00  0.00  0.00 -19.788 -19.018 -18.167 -16.899 -14.626 -12.486  -0.053  -0.133  -0.238  -0.312  -0.340
  327 12500  5.00  0.20  2.00  0.00  0.00 -19.786 -19.013 -18.159 -16.894 -14.622 -12.482  -0.056  -0.139  -0.240  -0.314  -0.341
  328 12750  2.50  0.20  2.00  0.00  0.00 -19.826 -19.074 -18.235 -16.947 -14.675 -12.536  -0.035  -0.103  -0.228  -0.301  -0.328
  329 12750  3.00  0.20  2.00  0.00  0.00 -19.832 -19.071 -18.228 -16.944 -14.669 -12.528  -0.044  -0.116  -0.237  -0.313  -0.342
  330 12750  3.50  0.20  2.00  0.00  0.00 -19.832 -19.066 -18.219 -16.939 -14.662 -12.520  -0.049  -0.125  -0.243  -0.320  -0.350
  331 12750  4.00  0.20  2.00  0.00  0.00 -19.830 -19.060 -18.209 -16.933 -14.655 -12.513  -0.053  -0.133  -0.247  -0.325  -0.355
  332 12750  4.50  0.20  2.00  0.00  0.00 -19.827 -19.054 -18.199 -16.926 -14.649 -12.508  -0.056  -0.139  -0.250  -0.328  -0.357
  333 12750  5.00  0.20  2.00  0.00  0.00 -19.824 -19.050 -18.191 -16.921 -14.644 -12.503  -0.058  -0.145  -0.253  -0.330  -0.359
  334 13000  2.50  0.20  2.00  0.00  0.00 -19.864 -19.109 -18.266 -16.973 -14.698 -12.556  -0.038  -0.110  -0.240  -0.316  -0.346
  335 13000  3.00  0.20  2.00  0.00  0.00 -19.870 -19.107 -18.259 -16.970 -14.691 -12.548  -0.046  -0.123  -0.249  -0.329  -0.359
  336 13000  3.50  0.20  2.00  0.00  0.00 -19.870 -19.102 -18.250 -16.965 -14.685 -12.541  -0.051  -0.132  -0.255  -0.336  -0.367
  337 13000  4.00  0.20  2.00  0.00  0.00 -19.868 -19.096 -18.241 -16.959 -14.678 -12.535  -0.055  -0.139  -0.258  -0.340  -0.371
  338 13000  4.50  0.20  2.00  0.00  0.00 -19.865 -19.090 -18.231 -16.953 -14.672 -12.529  -0.058  -0.146  -0.261  -0.343  -0.374
  339 13000  5.00  0.20  2.00  0.00  0.00 -19.862 -19.085 -18.223 -16.947 -14.666 -12.524  -0.060  -0.151  -0.264  -0.346  -0.376
  340 14000  2.00  0.20  2.00  0.00  0.00 -19.987 -19.239 -18.385 -17.071 -14.790 -12.647  -0.032  -0.115  -0.265  -0.347  -0.378
  341 14000  2.50  0.20  2.00  0.00  0.00 -20.007 -19.241 -18.382 -17.071 -14.782 -12.635  -0.048  -0.137  -0.285  -0.375  -0.410
  342 14000  3.00  0.20  2.00  0.00  0.00 -20.011 -19.238 -18.375 -17.067 -14.775 -12.627  -0.056  -0.148  -0.293  -0.386  -0.422
  343 14000  3.50  0.20  2.00  0.00  0.00 -20.011 -19.233 -18.367 -17.062 -14.769 -12.620  -0.061  -0.157  -0.298  -0.392  -0.429
  344 14000  4.00  0.20  2.00  0.00  0.00 -20.009 -19.228 -18.358 -17.057 -14.763 -12.614  -0.064  -0.163  -0.302  -0.397  -0.433
  345 14000  4.50  0.20  2.00  0.00  0.00 -20.005 -19.222 -18.349 -17.051 -14.757 -12.608  -0.066  -0.168  -0.304  -0.399  -0.435
  346 14000  5.00  0.20  2.00  0.00  0.00 -20.002 -19.217 -18.340 -17.045 -14.751 -12.603  -0.068  -0.173  -0.306  -0.401  -0.437
  347 15000  2.50  0.20  2.00  0.00  0.00 -20.139 -19.363 -18.490 -17.162 -14.861 -12.708  -0.058  -0.161  -0.325  -0.428  -0.468
  348 15000  3.00  0.20  2.00  0.00  0.00 -20.140 -19.357 -18.480 -17.156 -14.852 -12.699  -0.066  -0.172  -0.333  -0.438  -0.479
  349 15000  3.50  0.20  2.00  0.00  0.00 -20.139 -19.351 -18.471 -17.150 -14.845 -12.691  -0.070  -0.179  -0.338  -0.444  -0.485
  350 15000  4.00  0.20  2.00  0.00  0.00 -20.137 -19.346 -18.463 -17.145 -14.839 -12.686  -0.073  -0.186  -0.341  -0.447  -0.489
  351 15000  4.50  0.20  2.00  0.00  0.00 -20.132 -19.340 -18.455 -17.139 -14.834 -12.680  -0.075  -0.190  -0.342  -0.448  -0.490
  352 15000  5.00  0.20  2.00  0.00  0.00 -20.127 -19.334 -18.446 -17.133 -14.828 -12.675  -0.076  -0.193  -0.343  -0.449  -0.490
  353 16000  2.50  0.20  2.00  0.00  0.00 -20.263 -19.479 -18.593 -17.249 -14.936 -12.778  -0.067  -0.183  -0.363  -0.478  -0.523
  354 16000  3.00  0.20  2.00  0.00  0.00 -20.259 -19.468 -18.578 -17.239 -14.924 -12.766  -0.075  -0.193  -0.369  -0.486  -0.532
